1682490127.931256 server started (70581): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1682490127.931276 on Darwin 22.4.0 Darwin Kernel Version 22.4.0: Mon Mar  6 20:59:28 PST 2023; root:xnu-8796.101.5~3/RELEASE_ARM64_T6000
1682490127.931283 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.4
1682490127.931441 input_key_build: 0x10e003 (PasteStart) is \033[200~
1682490142.997623 format_replace: condition 'window_bigger' is false
1682490142.997630 format_replace: replaced '?window_bigger,[#{window_offset_x}#,#{window_offset_y}] ,' with ''
1682490142.997636 format_expand1: found #{}: =21:pane_title
1682490142.997642 format_expand1: expanding format: 21
1682490142.997647 format_expand1: result is: 21
1682490142.997653 format_replace: modifier 0 is =
1682490142.997658 format_replace: modifier 0 argument 0: 21
1682490142.997673 format_replace: format 'pane_title' found: Philipps-MacBook-Pro-2.local
1682490142.997680 format_replace: applied length limit 21: Philipps-MacBook-Pro-
1682490142.997686 format_replace: replaced '=21:pane_title' with 'Philipps-MacBook-Pro-'
1682490142.997692 format_expand1: result is: "Philipps-MacBook-Pro-" 08:22 26-Apr-23
1682490142.997699 format_replace: applied length limit 40: "Philipps-MacBook-Pro-" 08:22 26-Apr-23
1682490142.997706 format_replace: replaced 'T;=/#{status-right-length}:status-right' with '"Philipps-MacBook-Pro-" 08:22 26-Apr-23'
1682490142.997718 format_expand1: result is: #[align=left range=left default]#[push-default][0] #[pop-default]#[norange default]#[list=on align=left]#[list=left-marker]<#[list=right-marker]>#[list=on]#[range=window|1 list=focus default]#[push-default]1:zsh*#[pop-default]#[norange list=on default]#[nolist align=right range=right default]#[push-default]"Philipps-MacBook-Pro-" 08:22 26-Apr-23#[pop-default]#[norange default]
1682490142.997730 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1682490142.997737 unref client 0x12b013c00 (2 references)
1682490142.997742 status_redraw exit: force=0, changed=0
1682490142.997753 /dev/ttys000: redraw added 0 bytes
1682490142.997760 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490142.997767 server_client_reset_state: cursor to 2,2
1682490142.997778 server_client_check_pane_buffer: pane %0 is on
1682490142.997787 @0 active pane not changed
1682490144.147876 /dev/ttys000: read 1 bytes (already 0)
1682490144.148050 /dev/ttys000: keys are 1 (e)
1682490144.148073 /dev/ttys000: next key is 1 (e) (expired=0)
1682490144.148095 /dev/ttys000: complete key e 0x65
1682490144.148132 cmdq_append </dev/ttys000>: [server_client_key_callback/0x10af04180]
1682490144.148153 cmdq_next <global>: empty
1682490144.148169 cmdq_next </dev/ttys000>: enter
1682490144.148184 cmdq_next </dev/ttys000>: [server_client_key_callback/0x10af04180] (1), flags 0
1682490144.148208 session $0 0 activity 1682490144.148201 (last 1682490137.440762)
1682490144.148232 cmd_find_from_client: s=$0 0
1682490144.148247 cmd_find_from_client: wl=1 1 w=@0 zsh
1682490144.148262 cmd_find_from_client: wp=%0
1682490144.148287 cmd_find_from_client: idx=none
1682490144.148309 session 0 not pasting
1682490144.148331 key table root (pane %0)
1682490144.148348 key table root (pane %0)
1682490144.148362 not found in key table root
1682490144.148386 writing key 0x65 (e) to %0
1682490144.148402 input_key: e
1682490144.148439 unref client 0x12b013c00 (2 references)
1682490144.148455 cmdq_next </dev/ttys000>: exit (empty)
1682490144.148470 cmdq_next <global>: empty
1682490144.148483 cmdq_next </dev/ttys000>: empty
1682490144.148508 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490144.148525 server_client_reset_state: cursor to 2,2
1682490144.148547 server_client_check_pane_buffer: pane %0 is on
1682490144.148569 @0 active pane not changed
1682490144.148631 cmdq_next <global>: empty
1682490144.148649 cmdq_next </dev/ttys000>: empty
1682490144.148665 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490144.148680 server_client_reset_state: cursor to 2,2
1682490144.148695 server_client_check_pane_buffer: pane %0 is on
1682490144.148709 @0 active pane not changed
1682490144.154903 %0 has 19 bytes
1682490144.154948 @0 alerts timer reset 0
1682490144.154962 screen_write_start_pane: size 343x71, pane %0 (at 0,0)
1682490144.154974 input_parse_buffer: %0 ground, 19 bytes: \033[1m\033[31me\033[0m\033[39m
1682490144.154985 input_csi_dispatch: 'm' "" "1"
1682490144.154992 parameter 0: number 1
1682490144.155003 input_csi_dispatch: 'm' "" "31"
1682490144.155010 parameter 0: number 31
1682490144.155021 screen_write_collect_end: 1 e (at 2,2)
1682490144.155031 input_csi_dispatch: 'm' "" "0"
1682490144.155036 parameter 0: number 0
1682490144.155041 input_csi_dispatch: 'm' "" "39"
1682490144.155046 parameter 0: number 39
1682490144.155071 /dev/ttys000: \033[31m
1682490144.155080 /dev/ttys000: \033[1m
1682490144.155086 /dev/ttys000: e
1682490144.155092 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1682490144.155104 cmdq_next <global>: empty
1682490144.155109 cmdq_next </dev/ttys000>: empty
1682490144.155118 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490144.155127 server_client_reset_state: cursor to 3,2
1682490144.155133 /dev/ttys000: \033(B\033[m
1682490144.155140 server_client_check_pane_buffer: %0 has 19 minimum (of 19) bytes used
1682490144.155146 server_client_check_pane_buffer: pane %0 is on
1682490144.155156 @0 active pane changed
1682490144.155167 format_expand1: expanding format: #{?pane_in_mode,[tmux],#{pane_current_command}}#{?pane_dead,[dead],}
1682490144.155175 format_expand1: found #{}: ?pane_in_mode,[tmux],#{pane_current_command}
1682490144.155182 format_replace: condition is: pane_in_mode
1682490144.155204 format_replace: condition 'pane_in_mode' found: 0
1682490144.155211 format_replace: condition 'pane_in_mode' is false
1682490144.155217 format_expand1: expanding format: #{pane_current_command}
1682490144.155223 format_expand1: found #{}: pane_current_command
1682490144.155274 format_replace: format 'pane_current_command' found: zsh
1682490144.155281 format_replace: replaced 'pane_current_command' with 'zsh'
1682490144.155288 format_expand1: result is: zsh
1682490144.155295 format_replace: replaced '?pane_in_mode,[tmux],#{pane_current_command}' with 'zsh'
1682490144.155301 format_expand1: found #{}: ?pane_dead,[dead],
1682490144.155307 format_replace: condition is: pane_dead
1682490144.155316 format_replace: condition 'pane_dead' found: 0
1682490144.155321 format_replace: condition 'pane_dead' is false
1682490144.155327 format_replace: replaced '?pane_dead,[dead],' with ''
1682490144.155333 format_expand1: result is: zsh
1682490144.155338 @0 name not changed (still zsh)
1682490144.155362 /dev/ttys000: wrote 16 bytes (of 16)
1682490144.155369 cmdq_next <global>: empty
1682490144.155375 cmdq_next </dev/ttys000>: empty
1682490144.155382 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490144.155387 server_client_reset_state: cursor to 3,2
1682490144.155393 server_client_check_pane_buffer: pane %0 is on
1682490144.155398 @0 active pane not changed
1682490144.156997 %0 has 73 bytes
1682490144.157032 @0 alerts timer reset 0
1682490144.157044 screen_write_start_pane: size 343x71, pane %0 (at 0,0)
1682490144.157053 input_parse_buffer: %0 ground, 73 bytes: \b\033[1m\033[31me\033[0m\033[39m\033[90mxport AWS_PROFILE=philippmossier/admin\033[39m\033[38D
1682490144.157060 input_c0_dispatch: '\b'
1682490144.157070 input_csi_dispatch: 'm' "" "1"
1682490144.157076 parameter 0: number 1
1682490144.157083 input_csi_dispatch: 'm' "" "31"
1682490144.157088 parameter 0: number 31
1682490144.157096 screen_write_collect_end: 1 e (at 2,2)
1682490144.157103 input_csi_dispatch: 'm' "" "0"
1682490144.157109 parameter 0: number 0
1682490144.157115 input_csi_dispatch: 'm' "" "39"
1682490144.157120 parameter 0: number 39
1682490144.157125 input_csi_dispatch: 'm' "" "90"
1682490144.157130 parameter 0: number 90
1682490144.157138 screen_write_collect_trim: 0x12c031690 2-2 before 3-40
1682490144.157144 screen_write_collect_end: 38 xport AWS_PROFILE=philippmossier/admin (at 3,2)
1682490144.157150 input_csi_dispatch: 'm' "" "39"
1682490144.157155 parameter 0: number 39
1682490144.157161 input_csi_dispatch: 'D' "" "38"
1682490144.157166 parameter 0: number 38
1682490144.157174 /dev/ttys000: \b
1682490144.157184 /dev/ttys000: \033[31m
1682490144.157189 /dev/ttys000: \033[1m
1682490144.157194 /dev/ttys000: e
1682490144.157200 /dev/ttys000: \033(B\033[m
1682490144.157206 /dev/ttys000: \033[90m
1682490144.157212 /dev/ttys000: xport AWS_PROFILE=philippmossier/admin
1682490144.157218 screen_write_collect_flush: flushed 2 items (screen_write_stop)
1682490144.157225 cmdq_next <global>: empty
1682490144.157231 cmdq_next </dev/ttys000>: empty
1682490144.157238 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490144.157250 server_client_reset_state: cursor to 3,2
1682490144.157259 /dev/ttys000: \033[4G
1682490144.157265 /dev/ttys000: \033(B\033[m
1682490144.157271 server_client_check_pane_buffer: %0 has 73 minimum (of 73) bytes used
1682490144.157277 server_client_check_pane_buffer: pane %0 is on
1682490144.157284 @0 active pane changed
1682490144.157289 @0 name timer queued (497872 left)
1682490144.157308 /dev/ttys000: wrote 70 bytes (of 70)
1682490144.157314 cmdq_next <global>: empty
1682490144.157320 cmdq_next </dev/ttys000>: empty
1682490144.157326 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490144.157332 server_client_reset_state: cursor to 3,2
1682490144.157337 server_client_check_pane_buffer: pane %0 is on
1682490144.157343 @0 active pane changed
1682490144.157348 @0 name timer already queued (497813 left)
1682490144.165833 cmdq_next <global>: empty
1682490144.165872 cmdq_next </dev/ttys000>: empty
1682490144.165881 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490144.165888 server_client_reset_state: cursor to 3,2
1682490144.165897 server_client_check_pane_buffer: pane %0 is on
1682490144.165905 @0 active pane changed
1682490144.165915 @0 name timer already queued (489247 left)
1682490144.387490 /dev/ttys000: read 1 bytes (already 0)
1682490144.387680 /dev/ttys000: keys are 1 (x)
1682490144.387695 /dev/ttys000: next key is 1 (x) (expired=0)
1682490144.387706 /dev/ttys000: complete key x 0x78
1682490144.387730 cmdq_append </dev/ttys000>: [server_client_key_callback/0x10ae04180]
1682490144.387744 cmdq_next <global>: empty
1682490144.387753 cmdq_next </dev/ttys000>: enter
1682490144.387761 cmdq_next </dev/ttys000>: [server_client_key_callback/0x10ae04180] (1), flags 0
1682490144.387774 session $0 0 activity 1682490144.387770 (last 1682490144.148201)
1682490144.387791 cmd_find_from_client: s=$0 0
1682490144.387799 cmd_find_from_client: wl=1 1 w=@0 zsh
1682490144.387806 cmd_find_from_client: wp=%0
1682490144.387813 cmd_find_from_client: idx=none
1682490144.387826 session 0 not pasting
1682490144.387839 key table root (pane %0)
1682490144.387848 key table root (pane %0)
1682490144.387855 not found in key table root
1682490144.387870 writing key 0x78 (x) to %0
1682490144.387878 input_key: x
1682490144.387905 unref client 0x12b013c00 (2 references)
1682490144.387913 cmdq_next </dev/ttys000>: exit (empty)
1682490144.387920 cmdq_next <global>: empty
1682490144.387926 cmdq_next </dev/ttys000>: empty
1682490144.387944 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490144.387954 server_client_reset_state: cursor to 3,2
1682490144.387967 server_client_check_pane_buffer: pane %0 is on
1682490144.387983 @0 active pane changed
1682490144.387989 @0 name timer already queued (267172 left)
1682490144.388196 cmdq_next <global>: empty
1682490144.388205 cmdq_next </dev/ttys000>: empty
1682490144.388213 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490144.388221 server_client_reset_state: cursor to 3,2
1682490144.388228 server_client_check_pane_buffer: pane %0 is on
1682490144.388235 @0 active pane changed
1682490144.388242 @0 name timer already queued (266920 left)
1682490144.391355 %0 has 22 bytes
1682490144.391412 @0 alerts timer reset 0
1682490144.391428 screen_write_start_pane: size 343x71, pane %0 (at 0,0)
1682490144.391439 input_parse_buffer: %0 ground, 22 bytes: \b\033[0m\033[32me\033[32mx\033[39m
1682490144.391448 input_c0_dispatch: '\b'
1682490144.391466 input_csi_dispatch: 'm' "" "0"
1682490144.391474 parameter 0: number 0
1682490144.391486 input_csi_dispatch: 'm' "" "32"
1682490144.391492 parameter 0: number 32
1682490144.391502 screen_write_collect_end: 1 e (at 2,2)
1682490144.391511 input_csi_dispatch: 'm' "" "32"
1682490144.391518 parameter 0: number 32
1682490144.391526 screen_write_collect_trim: 0x12c053030 2-2 before 3-3
1682490144.391533 screen_write_collect_end: 1 x (at 3,2)
1682490144.391540 input_csi_dispatch: 'm' "" "39"
1682490144.391546 parameter 0: number 39
1682490144.391560 /dev/ttys000: \b
1682490144.391576 /dev/ttys000: \033[32m
1682490144.391586 /dev/ttys000: e
1682490144.391592 /dev/ttys000: x
1682490144.391601 screen_write_collect_flush: flushed 2 items (screen_write_stop)
1682490144.391609 cmdq_next <global>: empty
1682490144.391616 cmdq_next </dev/ttys000>: empty
1682490144.391629 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,CURSOR_BLINKING,BRACKETPASTE
1682490144.391636 server_client_reset_state: cursor to 4,2
1682490144.391645 /dev/ttys000: \033(B\033[m
1682490144.391653 server_client_check_pane_buffer: %0 has 22 minimum (of 22) bytes used
1682490144.391660 server_client_check_pane_buffer: pane %0 is on
1682490144.391670 @0 active pane changed
1682490144.391676 @0 name timer already queued (263485 left)
